Feature ID	Taxon	Confidence
80fa4b53a267e6eb129a90b8c2a10efb	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia	0.9999999577069374
56cb542eb7c0dec2c2fc284f4df81602	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9998742279361069
d9b2c9b27b6e9b0c7522a89e473c9ff2	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9988809330451807
0fb518a7e310980b32f283234606733f	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured	0.9121207684364947
a77b52360f85b838e43765ff92224d45	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9999929438810652
8344bba8dae231fd7c4b10ae652521b0	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9635841306813218
007e2fb86943765f9b7a16df0ea2abad	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group	0.7434362626265827
5eb00a3ecfaaba858fa3d88a988ec848	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_Alphaproteobacteria	0.7366852452780748
e8850796009edc015500a71a1f576804	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured	0.9780774997748414
24cfb063837b8a930a93d962087a1463	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__Arenicellaceae; s__uncultured_gamma	0.8906982592764383
b3399c8822da0ef7d718029246dfed59	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__GIF9; g__GIF9; s__uncultured_bacterium	0.8235391355063476
e09c0b0138a292079dcab6ae2ae1039c	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae	0.9998772850203239
6570f9f453fba6649d22783426c57dce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae	0.8682711094051323
fa4546475bc3d1ff93907a373fd35848	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.809531324207878
22a5e5a3674ec6e565011aa809beedfd	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SPG12-461-471-B8; f__SPG12-461-471-B8; g__SPG12-461-471-B8; s__uncultured_bacterium	0.9363825883298835
f90134c6bb2df2bb47271367e3efb14b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8813835259092873
c6dbcae071832dd574c4c7908bf13547	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium	0.9923611890077914
055661e9e238b2c8d3f629b673d7c38b	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9632671149692543
80fccb206d84fee1f2adde9bcf1a6b7c	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.995684676880334
08428324df327c5932e70ab397829341	d__Bacteria; p__WOR-1; c__WOR-1; o__WOR-1; f__WOR-1; g__WOR-1; s__uncultured_bacterium	0.9663302475661733
d3cc8bf081c7034938b9d33f797d781e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.8640232733043761
6bec5e5e27e8cbd70b09ec0eb5588d86	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9773711784688748
cc5e07500c9392f685c9ed50368e5e24	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9994695558081468
6954eee570d078d8a434dd9205c5cf58	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9491641154475299
dd930189b14dc300784380a2f8b10071	d__Bacteria; p__Myxococcota; c__Polyangia; o__MSB-4B10; f__MSB-4B10; g__MSB-4B10; s__uncultured_delta	0.8669667572633183
e5a764180f8240bb53269dea4738d2e4	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria	0.9999386220026037
cba9e93f94dca588d4fd13d06399dcf6	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9990915770779991
c545ef4a6661bb267ee87aa595d8d848	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Eel-36e1D6; g__Eel-36e1D6; s__uncultured_bacterium	0.7190250787247003
023569b1e1e5cde0eb2e1daa2a16f35f	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium	0.9986034922773518
2e2ce17bb414fcce026fa7fcc0c6b10a	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.9971830606818418
12c049178eb3d706341078e0a8efaf18	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae	0.9894962235017885
8b91fcdb29eada8b25552bbb70569e20	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9999926096522831
3a7b8aa8f6aa8efa5788818704b3ecb4	d__Bacteria	0.9999999998627633
235aecafe6bb6c44c562b7069d271fc8	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9997810540043636
28dbb71cd0ed30ab714a72435ade41b0	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales	0.9999948230687904
9579d441e52785ab40e447a202a28f9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured	0.7433966350504626
e17ad213e87a515cc3382d98d1b0a7fa	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9997934152916906
fb85bf727ee8ef37c13f3f28523fa16a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999848481
b23002f0b0b224ad2fed9d56c78dbd36	d__Bacteria; p__Proteobacteria; c__Zetaproteobacteria; o__Mariprofundales; f__Mariprofundaceae; g__Mariprofundus; s__microbial_mat	0.7821735190096337
35f3f9100b5991df9f633e1c1ec89fbf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella	0.7512486097943737
63f3fe76bdf4e33c8d8de3bdab467ee2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9985482144544526
c6ca7bc070fe976c54465ea743f1361c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9988934121317276
3e8e6db52801addb2575c38b16a2b2f2	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__uncultured	0.9996268699280016
17b4a3e925daeefe5602638ceac37acc	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Actinobacteridae	0.7345752296399289
b38384fd6a1fad1bdc6326aad5a994f0	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9979706366234496
6916e5769defc31c1361e0ea6e4f9e2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78; s__uncultured_gamma	0.7028498252500572
361585e5b68d5b0bb2b318154aacc853	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9992327006947753
e44ecbf05d8e24f037674d80f566463c	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9995267379697488
e936a13e4aa5e0a706e48a1298dcb617	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999982325410568
a77465739a68842e02d36f9b7de4f256	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999955906793678
ec9066e12b9fe31345632e1b83c9393b	d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15	0.9990327892218953
07667b282b735d4f7dd3e9c3aaaecc52	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_actinobacterium	0.8553727296439985
534c3d31db162f2eadedf95795039ae4	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7166711851991876
5d854655f42d25551e57e751648e2194	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.734474167336809
32c568679ad76e19078051ce86aa1197	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9983953792199237
5a9751897e68ce4b50baa83a4fdee0b3	d__Bacteria; p__Modulibacteria; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae; g__Moduliflexaceae; s__uncultured_bacterium	0.8058265951948014
607a9ea417e68f1cd16213235a6c3342	d__Bacteria	0.9999816008847536
d0d4e50a9a9764755db89ab5195bbef4	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.7034404078021332
93cef27dc232dcd8bf84c268c99b5f63	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9502365469742946
4d6fc0967482b68e04a1938d6a81561d	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SPG12-343-353-B75; f__SPG12-343-353-B75; g__SPG12-343-353-B75; s__uncultured_bacterium	0.8773109361739834
c1851d5f6269890dbb4b9096c058cef2	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Latescibacteria	0.9875945832112577
0696d592ca6d7300c9e938ec98ff8e97	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9986857277399841
49449983ade46acee8a3d7f5e15e55f2	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae	0.9996592531293815
4dcd573fd92ba7e288f542a6c691613d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999435110955996
695732b7b0eecebc5083b8d4c7b06c50	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__uncultured_bacterium	0.7709704583850224
cea56fcc74d9de2c4969cd45bab6a0c1	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.7973778749092582
50d03e64b9830476bb9c3734c12be8f7	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.999982762095998
f0e890c682fc50fb588402cba617fd67	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Candidatus_Latescibacter; s__uncultured_bacterium	0.9212958766482422
d1374739cacacda212f19ac3a2b3c75c	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5; s__uncultured_bacterium	0.944429297013084
7edb38c70cc4403f0c5f0031646980fc	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_delta	0.7118984350263413
ee17fada7d8526570acc526f6573fde7	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9997801211180202
6aecffa20a00f517e60f1fbd7c115f54	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia	0.9999999855950087
a93fa523f24417e205e97c837b170c14	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Nitrospirae	0.8300428558769969
570190fd4c51f6a7e14bf8b83d79dbfd	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.8488691296798453
92f4b813c00f9de0a82cca56e294fce5	d__Bacteria	0.9999877030944645
e566c8f88dad76f65fcc26a731f15ba8	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_Caldithrix	0.8571658183359495
9314fe5d2d6248907db746cc401ea6f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9778375521881183
169affb3676606246f5620d07135a800	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9999965296338553
d879ae00e9791742e57b70accb3fa7f7	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9998476664863505
eb705283ee72b211f020731ecd25148a	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium	0.9731426103374375
535ad275c897146fbad0dede6c2c5669	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.9922347616682784
2821deea2a49455066337a1cf28395af	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_proteobacterium	0.8545152464453658
579d65dc46a0bed8ffe2c11592ae867b	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9999964854941132
d31b058bc13990b800a456b89bbeb0af	d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8	0.9831143139387301
c61444995971b1bdb1851ba6eba9f4cb	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidia; f__Dehalococcoidia; g__Dehalococcoidia; s__uncultured_bacterium	0.8711892500061261
af0e842aac83b286a693c26cb168fcba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__Sedimenticola	0.7815255511462349
2afaeb540e9f4e382a2956b6f8bcf51a	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5; s__uncultured_bacterium	0.9417714447627793
b0eb58f37af4748153ac31d265e160a2	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SPG12-343-353-B75; f__SPG12-343-353-B75; g__SPG12-343-353-B75; s__uncultured_bacterium	0.8663966644578176
a76d79c1b31bcba1df729d7189d347b4	d__Bacteria; p__TA06; c__TA06; o__TA06; f__TA06; g__TA06; s__uncultured_bacterium	0.7605959556160731
f4c822c9171212bc3df698f3addeec85	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9861242602460873
fd7b95f8f859c1eb796a01bb89de3721	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Napoli-4B-65; f__Napoli-4B-65; g__Napoli-4B-65; s__uncultured_bacterium	0.8245269826816277
0cc82f7e2e71226ef86a9236c9bd8070	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__uncultured	0.9828476926495129
c5d0f654da3608f46465dac7f73fea8f	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae	0.9796835923756675
5ff68c17df8857ce2a6c2bd67c1b01c1	d__Bacteria	0.9999937829379711
e275c42a78f28e67fa8368ab8eceeb6c	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__Dehalococcoidia_bacterium	0.8389433743153719
05ebc6cffb866086f4c87a62de480f12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__Woeseia	0.9426744859600484
f9e80f3430fe01c12a2516d305d5a4ff	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.7851285558428838
74807649e80f830fd174154b47269adb	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9154279629103114
5352ff70d869e28fb3b324c274199a67	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.8055555476192449
4855a2491fb049bf75ec9b3ecb95beb1	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured	0.9999829644669763
8930e3c7896ad6cf942b6886995a6c6f	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9998096473942012
8769579391d9b4a9fbcc2bc980b2c4a7	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora	0.9999336083293803
d10ca65758b00cf1ac0043e2cad1de29	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.9930091968574721
532abed9d350363d7eeb64125aca3e5b	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	0.9709403930815588
7b010a05595443f0bc111e986cbef50c	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_bacterium	0.8631217569053721
007cfd1b80f0d0a0f6a77db084dac3af	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Myxococcales	0.879787368918066
2a6e4ce1516711affcd8b2a7028840cc	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999788883937536
00be643e1092478bc8a9de57b8a27ec7	d__Bacteria	0.9999999999974215
ced461ab38558a042622a7f263259207	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.9415893378870173
2e2817b5f9fb4ce4ca51bd1b7e9cc385	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.7165705552681166
e1d72d4f2f016c1adf5a4cbbb5280c65	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9969363468789958
99cabfa2f488f7f93b0bf8829c05741d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999965230617704
41237b33781a81611e2dabaea2bd03d9	d__Bacteria	0.9999939246205524
e5d032158d76c4018a16277c0d7701b0	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.8935656430261741
f8fefc9c4ffd90598885be5fa9f7efc7	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae	0.9933138127495229
09eb9e5748fd80a2adf422487c1cb814	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.7228040951727961
1bb2de8ba384f20fe734677898932b2b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9489170428675398
1c5f012d978d5ad10d534ba8f735d757	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9950253245872378
2a78b4a5f5f0d105bad05ea2b0bf5a47	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__PHOS-HE36; g__PHOS-HE36; s__uncultured_bacterium	0.9486195390045239
2722a1bd50a0faad229c6882e153b09f	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25	0.9447535832750288
c0ae25e54339b539a08d2edff5c67f05	d__Bacteria; p__Schekmanbacteria; c__Schekmanbacteria; o__Schekmanbacteria; f__Schekmanbacteria; g__Schekmanbacteria; s__uncultured_Syntrophobacterales	0.9930679015540762
df6710fce3ced82a765a1796aa24422c	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geopsychrobacteraceae	0.9999983625443852
6c408083a14572e0121d0531cbbd097e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9999874811115106
c617e1cc0d59ec2a4c4e41c292a433ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2	0.7247950512350062
54e1f9ec6d6a8ce7bbe561b346b491de	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.9521363558408098
ae833265d7eb4868121819871f1b1916	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.9846787490892018
21662ec5096fed6c0c7b3bd1f7851600	d__Bacteria; p__Desulfobacterota; c__Desulfobaccia; o__Desulfobaccales; f__Desulfobaccaceae; g__Desulfobacca; s__uncultured_bacterium	0.7300663143382929
cc3d987996002dbbd95d1f79dc22dfc5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__uncultured	0.7879259857905064
7092f8a275c2a9553b269350d103c88d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.985964321870202
032f2555c97352a9a3da1d5ec46a8b1d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.999044504886763
be68ea0014952e76e79c2a3db6b788d0	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__bacterium_enrichment	0.9006955503614867
e66c22802fa8b74647a71aaff85970c0	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__vadinBA26; f__vadinBA26; g__vadinBA26; s__uncultured_bacterium	0.9971517201822986
19d20769afe95b1e440e08c3f4d8751e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__Dehalococcoidia_bacterium	0.9480218545566295
006c3edff505bf827d390ac2ed545d80	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__GIF9; g__GIF9; s__uncultured_Chloroflexi	0.9988144527968541
65b96bc04533e5e75be1e021ade32492	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78	0.9948224939215913
5ef4ffb244e9ad3f1ff11f5100c36345	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9749900275633547
ab1b433a6e6c8edb602c85198609d615	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Portnoybacteria; f__Candidatus_Portnoybacteria; g__Candidatus_Portnoybacteria; s__uncultured_bacterium	0.9977185416202198
81f09f68edb1bf84036851e5f085b440	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7916479970944118
ae4657a2f59171d79ebaff0597893584	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium	0.9283891991927586
4dcdba09482997e28c91b869f0caf9d2	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium	0.9904396818577437
0ce07d2b46b1c2419c53b1a164f06854	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9987584326289777
